Timestamp,ax,ay,az
31348,-2056,-3851,1654
31349,-1990,-3815,1592
31350,-1926,-3785,1532
31351,-1877,-3763,1496
31352,-1852,-3780,1482
31353,-1874,-3808,1538
31354,-1830,-3822,1600
31355,-1758,-3821,1629
31356,-1676,-3834,1632
31357,-1654,-3866,1681
31358,-1718,-3918,1762
31359,-1819,-3940,1826
31360,-1906,-3930,1827
31361,-1969,-3906,1820
31362,-1980,-3873,1811
31363,-1935,-3852,1770
31364,-1885,-3874,1726
31365,-1861,-3906,1723
31366,-1827,-3934,1732
31367,-1761,-3948,1719
31368,-1715,-3938,1672
31369,-1715,-3944,1621
31370,-1743,-3953,1585
31371,-1764,-3963,1579
31372,-1800,-3971,1572
31373,-1841,-3975,1569
31374,-1887,-3953,1593
31375,-1894,-3939,1614
31376,-1844,-3929,1644
31377,-1771,-3911,1658
31378,-1700,-3896,1681
31379,-1672,-3898,1695
31380,-1703,-3911,1733
31381,-1751,-3946,1762
31382,-1802,-3978,1768
31383,-1846,-3990,1749
31384,-1874,-3985,1733
31385,-1885,-3979,1723
31386,-1905,-3956,1715
31387,-1877,-3941,1700
31388,-1810,-3936,1682
31389,-1757,-3947,1648
31390,-1736,-3960,1613
31391,-1706,-3954,1572
31392,-1709,-3946,1557
31393,-1728,-3943,1575
31394,-1732,-3944,1618
31395,-1730,-3956,1643
31396,-1727,-3967,1647
31397,-1735,-3970,1641
31398,-1761,-3975,1663
31399,-1801,-3996,1692
31400,-1831,-4001,1663
31401,-1837,-3958,1602
31402,-1827,-3907,1583
31403,-1848,-3874,1630
31404,-1892,-3846,1703
31405,-1917,-3835,1766
31406,-1913,-3822,1804
31407,-1928,-3825,1806
31408,-1958,-3860,1798
31409,-1975,-3898,1822
31410,-1972,-3913,1834
31411,-1921,-3900,1770
31412,-1891,-3904,1682
31413,-1843,-3920,1590
31414,-1811,-3945,1542
31415,-1806,-3961,1525
31416,-1820,-3952,1535
31417,-1847,-3924,1603
31418,-1873,-3906,1671
31419,-1868,-3900,1713
31420,-1853,-3906,1729
31421,-1828,-3916,1730
31422,-1821,-3920,1749
31423,-1842,-3914,1778
31424,-1870,-3930,1773
31425,-1894,-3930,1743
31426,-1885,-3918,1719
31427,-1854,-3919,1674
31428,-1866,-3921,1638
31429,-1909,-3924,1677
31430,-1910,-3918,1696
31431,-1858,-3904,1685
31432,-1816,-3892,1663
31433,-1801,-3887,1653
31434,-1805,-3901,1645
31435,-1792,-3902,1658
31436,-1794,-3908,1687
31437,-1806,-3915,1723
31438,-1812,-3915,1719
31439,-1823,-3916,1706
31440,-1833,-3922,1698
31441,-1836,-3926,1687
31442,-1839,-3927,1702
31443,-1833,-3925,1688
31444,-1830,-3910,1655
31445,-1814,-3912,1656
31446,-1803,-3911,1665
31447,-1801,-3923,1679
31448,-1800,-3943,1692
31449,-1799,-3956,1700
31450,-1773,-3956,1686
31451,-1762,-3955,1673
31452,-1773,-3958,1668
31453,-1785,-3971,1652
31454,-1781,-3963,1649
31455,-1765,-3957,1648
31456,-1752,-3952,1639
31457,-1746,-3945,1636
31458,-1756,-3943,1635
31459,-1754,-3961,1638
31460,-1761,-3978,1635
31461,-1784,-3989,1672
31462,-1804,-3991,1743
31463,-1798,-3975,1751
31464,-1777,-3958,1727
31465,-1758,-3943,1702
31466,-1753,-3936,1683
31467,-1745,-3941,1669
31468,-1729,-3940,1665
31469,-1725,-3947,1651
31470,-1728,-3951,1629
31471,-1719,-3968,1607
31472,-1711,-3995,1609
31473,-1713,-4019,1606
31474,-1720,-4013,1611
31475,-1711,-3999,1634
31476,-1716,-3984,1649
31477,-1713,-3975,1662
31478,-1709,-3970,1643
31479,-1708,-3958,1634
31480,-1719,-3981,1650
31481,-1733,-3991,1676
31482,-1732,-3996,1676
31483,-1728,-3993,1670
31484,-1724,-3990,1652
31485,-1716,-3980,1644
31486,-1713,-3979,1635
31487,-1711,-3990,1636
31488,-1712,-3989,1657
31489,-1709,-3981,1662
31490,-1697,-3970,1666
31491,-1700,-3965,1657
31492,-1703,-3982,1643
31493,-1717,-3996,1643
31494,-1735,-3976,1661
31495,-1733,-3965,1660
31496,-1721,-3957,1666
31497,-1702,-3976,1671
31498,-1681,-3979,1668
31499,-1672,-3965,1664
31500,-1662,-3971,1654
31501,-1677,-3991,1663
31502,-1693,-3995,1683
31503,-1690,-3979,1689
31504,-1674,-3973,1658
31505,-1666,-3981,1647
31506,-1674,-3998,1652
31507,-1687,-4018,1672
31508,-1685,-4019,1675
31509,-1682,-4003,1663
31510,-1670,-3987,1637
31511,-1670,-3979,1629
31512,-1667,-3977,1632
31513,-1659,-3973,1636
31514,-1655,-3978,1635
31515,-1663,-3996,1644
31516,-1658,-4004,1645
31517,-1654,-4014,1644
31518,-1641,-4013,1640
31519,-1635,-3995,1632
31520,-1626,-4000,1635
31521,-1636,-4018,1635
31522,-1636,-4008,1639
31523,-1628,-3988,1637
31524,-1626,-3983,1625
31525,-1672,-4002,1629
31526,-1722,-4037,1659
31527,-1700,-4056,1685
31528,-1651,-4049,1688
31529,-1630,-4025,1675
31530,-1625,-4014,1664
31531,-1624,-4009,1656
31532,-1633,-4005,1646
31533,-1617,-4009,1629
31534,-1606,-4009,1631
31535,-1622,-4014,1637
31536,-1635,-4017,1634
31537,-1638,-4018,1640
31538,-1628,-4026,1610
31539,-1565,-4008,1529
31540,-1480,-3998,1466
31541,-1447,-4018,1429
31542,-1464,-4063,1434
31543,-1521,-4135,1470
31544,-1568,-4193,1520
31545,-1589,-4209,1570
31546,-1618,-4203,1604
31547,-1626,-4181,1606
31548,-1622,-4164,1578
31549,-1607,-4190,1525
31550,-1596,-4197,1485
31551,-1601,-4191,1410
31552,-1638,-4168,1352
31553,-1697,-4133,1385
31554,-1710,-4024,1414
31555,-1836,-3963,1397
31556,-1722,-3989,1378
31557,-1933,-3902,1382
31558,-2167,-3821,1575
31559,-2146,-3906,1858
31560,-2116,-4007,2098
31561,-2186,-4172,2217
31562,-2312,-4237,2091
31563,-2305,-4211,1893
31564,-2261,-4206,1755
31565,-2239,-4258,1672
31566,-2219,-4319,1567
31567,-2091,-4314,1428
31568,-1794,-4231,1295
31569,-1735,-4150,1214
31570,-1759,-4062,1060
31571,-1783,-3944,873
31572,-1764,-3959,804
31573,-1716,-3967,906
31574,-1786,-3870,1091
31575,-1992,-3862,1211
31576,-2122,-3830,1225
31577,-2156,-3704,1118
31578,-2239,-3673,1178
31579,-2408,-3705,1504
31580,-2384,-3746,1806
31581,-2294,-3621,1918
31582,-2128,-3442,1914
31583,-2234,-3230,1863
31584,-2563,-3075,1839
31585,-2717,-2928,1866
31586,-2681,-2848,1941
31587,-2467,-2777,1992
31588,-2473,-2731,1911
31589,-2404,-2788,1899
31590,-2277,-2816,1921
31591,-2365,-2771,1979
31592,-2689,-2750,2198
31593,-2866,-2835,2434
31594,-2522,-2977,2533
31595,-2052,-2980,2503
31596,-1666,-2858,2179
31597,-1445,-2794,1607
31598,-1254,-2949,1247
31599,-1414,-3485,1330
31600,-1492,-4264,1598
31601,-1283,-4977,1927
31602,-1133,-5539,2023
31603,-1287,-5871,1913
31604,-1442,-5981,1843
31605,-1892,-5826,1701
31606,-1832,-5375,1415
31607,-1436,-4856,1152
31608,-1165,-4358,1093
31609,-996,-3995,1163
31610,-982,-3749,1307
31611,-1200,-3548,1497
31612,-1587,-3429,1714
31613,-2007,-3398,1875
31614,-2340,-3438,1973
31615,-2483,-3486,2091
31616,-2421,-3591,2179
31617,-2175,-3690,2233
31618,-1919,-3789,2254
31619,-1770,-3868,2240
31620,-1719,-3935,2220
31621,-1692,-3987,2190
31622,-1653,-4000,2141
31623,-1644,-3983,2075
31624,-1649,-3951,2041
31625,-1688,-3904,2073
31626,-1703,-3847,2105
31627,-1721,-3800,2086
31628,-1760,-3766,2036
31629,-1817,-3737,1984
31630,-1879,-3737,1950
31631,-1903,-3742,1932
31632,-1888,-3746,1925
31633,-1890,-3762,1927
31634,-1869,-3792,1965
31635,-1832,-3831,1988
31636,-1787,-3868,1984
31637,-1741,-3867,1964
31638,-1701,-3864,1954
31639,-1698,-3851,1972
31640,-1721,-3826,1977
31641,-1743,-3789,1977
31642,-1759,-3738,1985
31643,-1786,-3735,2003
31644,-1806,-3757,2029
31645,-1812,-3745,2060
31646,-1824,-3720,2092
31647,-1810,-3696,2115
31648,-1831,-3692,2131
31649,-1860,-3688,2131
31650,-1885,-3685,2118
31651,-1916,-3689,2109
31652,-1933,-3713,2133
31653,-1933,-3738,2158
31654,-1946,-3729,2126
31655,-1943,-3743,2127
31656,-1934,-3727,2090
31657,-1903,-3706,2025
31658,-1858,-3696,1988
31659,-1794,-3701,1963
31660,-1786,-3732,1944
31661,-1798,-3753,1911
31662,-1799,-3739,1920
31663,-1841,-3735,1981
31664,-1854,-3722,2067
31665,-1909,-3696,2137
31666,-1937,-3689,2181
31667,-1982,-3686,2180
31668,-2001,-3694,2169
31669,-2009,-3685,2157
31670,-1991,-3686,2131
31671,-1960,-3685,2096
31672,-1959,-3683,2054
31673,-1960,-3679,2028
31674,-1963,-3700,2031
31675,-1971,-3726,2030
31676,-1944,-3731,2016
31677,-1914,-3732,2005
31678,-1915,-3728,2014
31679,-1915,-3720,2018
31680,-1903,-3714,2049
31681,-1900,-3702,2094
31682,-1959,-3687,2114
31683,-1986,-3700,2118
31684,-1981,-3700,2136
31685,-2028,-3711,2107
31686,-2024,-3723,2079
31687,-1994,-3727,2075
31688,-1961,-3725,2055
31689,-1965,-3726,2053
31690,-1986,-3723,2041
31691,-2000,-3716,2035
31692,-2018,-3689,2029
31693,-2015,-3653,2030
31694,-2003,-3642,2053
31695,-2020,-3653,2104
31696,-2025,-3644,2167
31697,-2001,-3649,2218
31698,-2008,-3645,2216
31699,-2008,-3631,2188
31700,-2007,-3610,2130
31701,-1965,-3611,2159
31702,-1982,-3626,2177
31703,-1976,-3638,2157
31704,-1969,-3644,2116
31705,-1963,-3657,2062
31706,-1945,-3665,2039
31707,-1950,-3655,2053
31708,-1984,-3645,2093
31709,-2003,-3632,2127
31710,-1999,-3626,2140
31711,-2006,-3627,2153
31712,-2015,-3631,2167
31713,-1994,-3630,2206
31714,-2000,-3635,2239
31715,-1994,-3633,2230
31716,-1975,-3642,2202
31717,-1993,-3662,2209
31718,-1990,-3692,2187
31719,-1961,-3695,2156
31720,-1953,-3678,2122
31721,-1975,-3653,2103
31722,-2002,-3630,2126
31723,-2020,-3614,2158
31724,-2022,-3586,2180
31725,-2003,-3565,2196
31726,-1982,-3572,2189
31727,-1935,-3559,2156
31728,-1915,-3547,2123
31729,-1916,-3559,2121
31730,-1891,-3601,2129
31731,-1888,-3648,2146
31732,-1908,-3674,2125
31733,-1910,-3706,2104
31734,-1927,-3724,2103
31735,-1925,-3720,2126
31736,-1927,-3701,2148
31737,-1919,-3660,2159
31738,-1914,-3615,2150
31739,-1939,-3591,2138
31740,-1961,-3586,2124
31741,-1956,-3597,2115
31742,-1932,-3652,2115
31743,-1889,-3712,2094
31744,-1870,-3767,2059
31745,-1852,-3798,2024
31746,-1851,-3808,1999
31747,-1854,-3791,1977
31748,-1887,-3759,2000
31749,-1879,-3730,2055
31750,-1884,-3708,2078
31751,-1888,-3698,2080
31752,-1888,-3695,2063
31753,-1859,-3707,2047
31754,-1801,-3728,2056
31755,-1773,-3748,2048
31756,-1798,-3770,2039
31757,-1822,-3778,2042
31758,-1876,-3786,2071
31759,-1898,-3785,2105
31760,-1900,-3786,2110
31761,-1887,-3760,2106
31762,-1858,-3726,2072
31763,-1842,-3705,2055
31764,-1876,-3702,2056
31765,-1884,-3722,2066
31766,-1859,-3733,2073
31767,-1834,-3744,2060
31768,-1813,-3744,2051
31769,-1811,-3759,2028
31770,-1837,-3762,2032
31771,-1864,-3770,2067
31772,-1878,-3761,2080
31773,-1851,-3743,2085
31774,-1847,-3737,2083
31775,-1862,-3746,2069
31776,-1843,-3757,2054
31777,-1823,-3757,2039
31778,-1809,-3762,2035
31779,-1795,-3769,2018
31780,-1814,-3757,2013
31781,-1835,-3755,2016
31782,-1840,-3744,2024
31783,-1847,-3734,2026
31784,-1868,-3734,2026
31785,-1874,-3739,2021
31786,-1854,-3751,2025
31787,-1833,-3756,2029
31788,-1834,-3761,2043
31789,-1809,-3783,2056
31790,-1804,-3793,2063
31791,-1800,-3779,2062
31792,-1815,-3766,2049
31793,-1852,-3751,2049
31794,-1883,-3741,2064
31795,-1878,-3726,2083
31796,-1894,-3732,2072
31797,-1874,-3733,2058
31798,-1844,-3741,2045
31799,-1853,-3754,2045
31800,-1868,-3766,2042
31801,-1847,-3762,2046
31802,-1841,-3749,2046
31803,-1837,-3748,2038
31804,-1827,-3734,2020
31805,-1849,-3718,2041
31806,-1890,-3708,2068
31807,-1913,-3697,2081
31808,-1919,-3693,2099
31809,-1948,-3705,2098
31810,-1922,-3699,2077
31811,-1862,-3709,2061
31812,-1839,-3732,2055
31813,-1858,-3783,2082
31814,-1894,-3889,2160
31815,-1926,-4066,2193
31816,-1969,-4318,2295
31817,-1973,-4550,2248
31818,-1925,-4668,1933
31819,-1813,-4687,1616
31820,-1610,-4639,1490
31821,-1637,-4614,1568
31822,-1599,-4512,1558
31823,-1671,-4511,1411
31824,-1975,-4499,1345
31825,-2272,-4450,1423
31826,-2523,-4189,1517
31827,-2522,-4039,1786
31828,-2444,-3862,1879
31829,-2615,-3607,1632
31830,-2644,-3336,1216
31831,-2389,-3022,963
31832,-2755,-2796,938
31833,-3373,-2581,755
31834,-3621,-2657,664
31835,-3524,-2352,614
31836,-3417,-2265,691
31837,-3545,-2205,673
31838,-3902,-2217,393
31839,-3665,-2247,348
31840,-3242,-2448,640
31841,-2917,-2748,641
31842,-3850,-3139,206
31843,-3944,-3486,-108
31844,-3864,-3360,5
31845,-3699,-3582,124
31846,-2961,-3825,269
31847,-2824,-3865,380
31848,-2017,-3889,487
31849,-1071,-3868,974
31850,-2925,-3763,121
31851,-4404,-3482,-1122
31852,-4174,-3137,-1352
31853,-2470,-3193,-366
31854,-2284,-3287,781
31855,-3132,-2976,841
31856,-3071,-2813,422
31857,-2591,-2578,414
31858,-1709,-2212,632
31859,-981,-2333,484
31860,-965,-2815,-212
31861,-1167,-3385,-941
31862,-1706,-3835,-1469
31863,-2143,-4195,-1492
31864,-2193,-4446,-1017
31865,-2322,-4926,-886
31866,-4900,-5166,-1945
31867,-5471,-5116,-2222
31868,-2811,-4880,-1728
31869,-2020,-4376,-1991
31870,-1948,-4195,-1457
31871,-2003,-4109,-318
31872,-1967,-4164,368
31873,-2060,-4230,847
31874,-2062,-4212,1106
31875,-2252,-4147,792
31876,-2155,-4188,420
31877,-1799,-4078,63
31878,-1751,-4078,-371
31879,-2204,-4214,-608
31880,-2610,-4385,-729
31881,-2609,-4487,-922
31882,-2211,-4489,-992
31883,-2243,-4396,-1030
31884,-2298,-4283,-1287
31885,-2231,-4188,-1506
31886,-2362,-4042,-1691
31887,-2277,-3852,-1604
31888,-2536,-3561,-1390
31889,-2654,-3397,-1379
31890,-2427,-3194,-1652
31891,-2167,-2825,-1442
31892,-2136,-2654,-867
31893,-2438,-2701,39
31894,-2199,-2949,268
31895,-1949,-2988,134
31896,-2247,-3108,435
31897,-2450,-3515,667
31898,-2395,-3913,214
31899,-2311,-4187,-461
31900,-2404,-4666,-698
31901,-2635,-4981,-569
31902,-2264,-5052,-906
31903,-2089,-4983,-1422
31904,-2005,-5297,-1103
31905,-1807,-5395,-779
31906,-1252,-5344,-500
31907,-645,-5293,-119
31908,343,-5240,207
31909,199,-4917,450
31910,-674,-4585,200
31911,-1076,-4309,-223
31912,-1449,-4122,-481
31913,-1515,-4075,-600
31914,-1338,-3944,-692
31915,-1617,-3864,-674
31916,-2165,-3787,-699
31917,-2610,-3715,-594
31918,-2317,-3555,-376
31919,-1885,-3500,-220
31920,-1910,-3552,-292
31921,-2097,-3708,-226
31922,-2065,-3789,-79
31923,-2097,-3826,139
31924,-2125,-3839,74
31925,-1849,-3801,-252
31926,-1628,-4179,-120
31927,-1510,-4395,-128
31928,-1612,-4519,-312
31929,-2120,-4648,-815
31930,-1693,-4824,-923
31931,-158,-5125,-443
31932,454,-5556,139
31933,534,-5883,683
31934,-275,-5952,677
31935,-1774,-5606,-129
31936,-2426,-5049,-1140
31937,-2190,-4556,-1494
31938,-1615,-4024,-1158
31939,-1179,-3633,-558
31940,-915,-3465,85
31941,-937,-3402,-14
31942,-1321,-3403,-468
31943,-1589,-3495,-755
31944,-1593,-3788,-865
31945,-1724,-3951,-772
31946,-1832,-4345,-446
31947,-1939,-4523,-266
31948,-1751,-4500,-139
31949,-1788,-4167,-52
31950,-1482,-3966,92
31951,-1498,-3893,-124
31952,-1937,-3653,-589
31953,-2261,-3403,-805
31954,-2431,-3109,-759
31955,-2541,-3007,-509
31956,-2005,-3333,-357
31957,-2438,-3376,-91
31958,-2463,-3768,306
31959,-2703,-4093,135
31960,-2893,-4508,-182
31961,-2897,-4719,-323
31962,-3011,-4891,-229
31963,-2940,-5291,15
31964,-2646,-5423,100
31965,-2289,-5229,-98
31966,-1974,-5061,-222
31967,-1883,-4981,-206
31968,-1917,-5016,-180
31969,-1992,-4864,-161
31970,-2078,-4829,-173
31971,-2036,-4804,-190
31972,-1956,-4762,-147
31973,-1834,-4693,-96
31974,-1675,-4557,-76
31975,-1572,-4427,-72
31976,-1491,-4307,-75
31977,-1403,-4202,-23
31978,-1410,-4110,70
31979,-1335,-4114,116
31980,-1348,-4082,187
31981,-1314,-4034,235
31982,-1257,-3998,214
31983,-1241,-3990,213
31984,-1149,-3943,204
31985,-1271,-4023,227
31986,-1529,-4166,293
31987,-1838,-4357,381
31988,-2292,-4512,581
31989,-2841,-4671,781
31990,-3097,-4653,888
31991,-2945,-4549,906
31992,-3160,-4540,952
31993,-3176,-4505,1131
31994,-1189,-4608,2583
31995,2618,-4301,5441
31996,-4008,-4284,4204
31997,-5336,-3720,1463
31998,-4157,-3593,569
31999,-3068,-3488,528
32000,-2428,-3494,759
32001,-2474,-3578,780
32002,-2385,-3668,643
32003,-2490,-3785,751
32004,-2778,-3929,949
32005,-3053,-4041,899
32006,-3130,-3971,655
32007,-2879,-3890,511
32008,-2596,-3912,489
32009,-2776,-3799,548
32010,-3234,-3584,516
32011,-2795,-3538,482
32012,-3268,-3304,334
32013,-3523,-3184,105
32014,-3600,-3160,-184
32015,-3827,-2933,-287
32016,-3195,-2974,235
32017,-2399,-3049,852
32018,-2077,-3036,1025
32019,-1792,-3177,1099
32020,-2316,-3174,1212
32021,-2552,-3279,1477
32022,-2845,-3298,1344
32023,-2947,-3380,1301
32024,-3128,-3410,1411
32025,-4255,-3301,1090
32026,-3663,-3170,1181
32027,-2584,-3184,1566
32028,-2400,-3219,1704
32029,-4218,-2887,1395
32030,-5855,-2809,1033
32031,-4828,-2616,594
32032,-3582,-2379,337
32033,-3269,-2095,181
32034,-2898,-1981,179
32035,-2718,-2114,551
32036,-2900,-2181,604
32037,-2632,-1988,765
32038,-1228,-2337,2448
32039,-590,-2944,3597
32040,247,-3082,3987
32041,-374,-3366,3785
32042,-1655,-3709,3523
32043,-3384,-3705,3132
32044,-4111,-3631,2384
32045,-3892,-3931,2010
32046,-3576,-4182,2001
32047,-2877,-4117,2330
32048,-2340,-4159,2661
32049,-2243,-4136,2700
32050,-2096,-3927,2483
32051,-1555,-3743,2254
32052,-1155,-3598,2113
32053,-1073,-3502,2102
32054,-1307,-3414,2125
32055,-1704,-3344,2151
32056,-2231,-3327,2259
32057,-2506,-3329,2346
32058,-2352,-3342,2403
32059,-2265,-3356,2467
32060,-2280,-3430,2480
32061,-2178,-3636,2509
32062,-2167,-3863,2483
32063,-2167,-4040,2158
32064,-1955,-4351,2046
32065,-2003,-4795,2527
32066,-2216,-5035,2839
32067,-1895,-4857,2673
32068,-1752,-4296,2289
32069,-1754,-3803,2079
32070,-1658,-3535,1871
32071,-1369,-3299,1728
32072,-1071,-3196,1801
32073,-746,-3297,1926
32074,-570,-3401,2116
32075,-880,-3447,2391
32076,-1300,-3457,2661
32077,-1725,-3404,2775
32078,-2153,-3341,2709
32079,-2357,-3295,2533
32080,-2321,-3310,2433
32081,-2039,-3324,2338
32082,-1692,-3295,2305
32083,-1576,-3262,2372
32084,-1664,-3244,2522
32085,-1773,-3212,2733
32086,-2047,-3092,2856
32087,-2407,-2935,2804
32088,-2653,-2816,2669
32089,-2750,-2668,2659
32090,-2596,-2548,2757
32091,-2465,-2522,3002
32092,-2584,-2670,3355
32093,-2767,-3018,3386
32094,-2685,-3403,3135
32095,-2373,-3679,2764
32096,-1789,-3799,2245
32097,-1419,-3788,1619
32098,-1361,-3796,1437
32099,-1173,-3926,1626
32100,-945,-3993,1952
32101,-947,-3969,2024
32102,-1109,-3856,2111
32103,-1532,-3701,2689
32104,-1931,-3578,2956
32105,-2540,-3292,2760
32106,-2583,-3301,2487
32107,-2387,-3331,2365
32108,-2080,-3454,2448
32109,-1701,-3569,2561
32110,-1498,-3636,2653
32111,-1514,-3695,2706
32112,-1592,-3681,2543
32113,-1715,-3703,2398
32114,-1727,-3668,2446
32115,-1719,-3634,2561
32116,-1684,-3600,2675
32117,-1758,-3483,2916
32118,-1780,-3373,2771
32119,-2111,-3402,2469
32120,-2488,-3438,2409
32121,-2468,-3498,2374
32122,-2194,-3535,2293
32123,-1857,-3530,2148
32124,-1666,-3558,2065
32125,-1643,-3586,2095
32126,-1787,-3607,2152
32127,-2009,-3589,2069
32128,-2093,-3570,1943
32129,-1994,-3675,1950
32130,-1732,-3770,2250
32131,-1653,-3772,2548
32132,-1725,-3740,2548
32133,-1634,-3668,2304
32134,-1798,-3580,2279
32135,-2026,-3671,2525
32136,-2058,-3642,2644
32137,-1989,-3567,2591
32138,-1937,-3482,2562
32139,-1902,-3396,2503
32140,-1977,-3384,2246
32141,-2181,-3450,2079
32142,-2403,-3539,2215
32143,-2361,-3583,2177
32144,-2166,-3613,2012
32145,-1988,-3666,1929
32146,-1828,-3702,1903
32147,-1720,-3721,1897
32148,-1710,-3725,1914
32149,-1774,-3741,1973
32150,-1875,-3734,2024
32151,-1982,-3725,2067
32152,-2086,-3725,2109
32153,-2180,-3732,2141
32154,-2231,-3775,2180
32155,-2169,-3803,2251
32156,-2169,-3803,2251
32157,-2010,-3798,2239
32158,-1905,-3772,2171
32159,-1887,-3740,2075
32160,-1912,-3666,1993
32161,-1954,-3587,1935
32162,-1982,-3529,1906
32163,-2019,-3495,1918
32164,-2043,-3492,1929
32165,-2050,-3510,1960
32166,-2060,-3556,2018
32167,-2064,-3618,2094
32168,-2059,-3668,2162
32169,-2043,-3691,2194
32170,-2022,-3698,2187
32171,-2016,-3701,2156
32172,-2029,-3678,2129
32173,-2052,-3663,2127
32174,-2074,-3655,2163
32175,-2099,-3629,2160
32176,-2097,-3595,2124
32177,-2093,-3564,2104
32178,-2064,-3560,2067
32179,-2051,-3578,2046
32180,-2051,-3613,2063
32181,-2046,-3651,2052
32182,-2029,-3681,2030
32183,-2018,-3705,2033
32184,-2011,-3724,2043
32185,-1999,-3709,2031
32186,-2003,-3699,2032
32187,-2002,-3702,2039
32188,-2011,-3681,2048
32189,-2023,-3672,2062
32190,-2016,-3669,2050
32191,-2015,-3673,2041
32192,-2016,-3693,2056
32193,-2013,-3693,2064
32194,-2002,-3688,2069
32195,-2010,-3699,2076
32196,-2014,-3690,2057
32197,-2005,-3681,2029
32198,-1981,-3689,2001
32199,-1977,-3693,1976
32200,-1981,-3698,1968
32201,-1989,-3693,1979
32202,-1986,-3696,1986
32203,-1973,-3695,1981
32204,-1979,-3693,1989
32205,-1985,-3698,2002
32206,-1975,-3689,2014
32207,-1972,-3683,2018
32208,-1975,-3682,2017
32209,-1988,-3670,2024
32210,-1988,-3673,2022
32211,-1977,-3679,2023
32212,-1963,-3679,2024
32213,-1958,-3687,2031
32214,-1975,-3686,2034
32215,-1986,-3690,2038
32216,-1994,-3698,2050
32217,-1983,-3696,2035
32218,-1980,-3696,2030
32219,-1978,-3689,2028
32220,-1993,-3693,2022
32221,-1996,-3689,2037
32222,-1993,-3687,2048
32223,-1981,-3693,2036
32224,-1973,-3695,2019
32225,-1984,-3702,2030
32226,-2005,-3710,2043
32227,-1996,-3708,2046
32228,-1988,-3702,2053
32229,-1987,-3687,2045
32230,-1994,-3679,2020
32231,-1983,-3688,2015
32232,-1973,-3695,2010
32233,-1978,-3699,2005
32234,-1990,-3696,2011
32235,-2006,-3691,2016
32236,-1995,-3685,2016
32237,-1994,-3684,2003
32238,-1982,-3695,2006
32239,-1999,-3690,2032
32240,-2023,-3690,2066
32241,-2027,-3681,2089
32242,-2032,-3662,2105
32243,-2027,-3671,2105
32244,-2016,-3685,2075
32245,-2021,-3692,2048
32246,-2013,-3699,2026
32247,-2011,-3690,1995
32248,-2001,-3696,1984
32249,-1981,-3706,2001
32250,-1991,-3701,1994
32251,-1987,-3693,1988
32252,-1989,-3694,1996
32253,-1978,-3700,2000
32254,-1960,-3693,1992
32255,-1949,-3695,1999
32256,-1956,-3710,2007
32257,-1982,-3700,2033
32258,-1984,-3699,2047
32259,-1977,-3692,2012
32260,-1978,-3689,1977
32261,-2006,-3704,1994
32262,-2018,-3695,2027
32263,-2021,-3688,2058
32264,-2019,-3669,2071
32265,-2019,-3653,2068
32266,-2011,-3658,2068
32267,-1992,-3672,2074
32268,-1986,-3683,2065
32269,-1996,-3674,2060
32270,-2008,-3669,2068
32271,-2030,-3671,2066
32272,-2019,-3663,2060
32273,-2000,-3678,2060
32274,-1990,-3683,2062
32275,-1988,-3683,2064
32276,-1994,-3691,2068
32277,-1982,-3690,2062
32278,-1981,-3688,2060
32279,-1965,-3703,2074
32280,-1975,-3706,2057
32281,-1982,-3704,2046
32282,-1977,-3708,2052
32283,-1973,-3705,2044
32284,-1968,-3696,2033
32285,-1950,-3691,2042
32286,-1939,-3698,2049
32287,-1943,-3702,2071
32288,-1949,-3695,2090
32289,-1959,-3701,2084
32290,-1971,-3699,2079
32291,-1959,-3702,2067
32292,-1948,-3696,2057
32293,-1944,-3691,2054
32294,-1938,-3691,2036
32295,-1928,-3683,2033
32296,-1927,-3676,2054
32297,-1926,-3692,2040
32298,-1919,-3705,2038
32299,-1933,-3709,2058
32300,-1943,-3703,2085
32301,-1948,-3696,2084
32302,-1954,-3679,2069
32303,-1950,-3663,2063
32304,-1949,-3671,2060
32305,-1930,-3685,2062
32306,-1906,-3706,2063
32307,-1893,-3719,2056
32308,-1895,-3718,2056
32309,-1909,-3717,2062
